,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
54,0,100,2.1,100000,userspace,16,41.33,3.51,-534.81,5957.63,18040.796701388892,190.37273922369266,0.0,0.0,4.607638888888889,1.0965449168505126,0.0,0.0,0.46076388888888886,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,5.705882352941177,4.495287805774776,0.0,0.5705882352941177,6247.623206018518,184.30307954145644,18056.061574074076,193.23836762517902,188.81597222222223,21.216059615336558,0.006944444444444444,0.0286326779556782,18.881597222222222,0.0006944444444444437,60
55,0,100,2.2,100000,userspace,16,40.06,1.68,11.06,0.34,18177.92320601852,109.78430016520072,0.0,0.0,10.15625,1.65192233317959,0.0,0.0,1.015625,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,3.0,2.890145528597235,0.0,0.3,6250.388296568628,184.2629759165797,18176.437002995644,107.69219588646001,170.1497140522876,19.290396580132793,0.0,0.0,17.014971405228756,0.0,60
56,0,100,2.3,100000,userspace,16,41.18,2.48,11.1,0.41,18183.254687499997,97.16945079673889,0.0,0.0,4.680555555555555,1.3254437462327155,0.0,0.0,0.46805555555555556,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,4.411764705882353,3.413792500834566,0.0,0.4411764705882353,6251.148144744009,180.7072370489529,18184.557165713504,94.95141774356466,171.54534313725492,18.680934981244622,0.0,0.0,17.15453431372549,0.0,60
57,0,100,2.4,100000,userspace,16,40.29,2.17,10.9,0.37,18189.2193287037,96.868419599124,0.0,0.0,10.774305555555557,1.325974597634473,0.0,0.0,1.0774305555555557,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,1.7058823529411764,1.5248801643312613,0.0,0.1705882352941176,6249.95889501634,183.52772426264994,18190.742381535947,95.42536143021812,169.4325980392157,18.06507250120001,0.0,0.0,16.943259803921567,0.0,60
58,0,100,2.5,100000,userspace,16,41.48,2.28,11.03,0.43,18115.96869212963,149.0432879738147,0.0,0.0,10.715277777777779,1.5917673745855443,0.0,0.0,1.0715277777777779,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,3.0,4.144450577366714,0.0,0.3,6249.483009940087,186.0564132244345,18119.850718273417,144.4031366356657,150.171568627451,16.3823499454476,0.0,0.0,15.017156862745097,0.0,60
59,0,100,2.6,100000,userspace,16,43.03,3.4,11.14,0.57,18176.63148148148,107.92801844595107,0.0,0.0,11.25,1.394265164040768,0.0,0.0,1.1250000000000002,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,1.8823529411764703,2.908048728072535,0.0,0.188235294117647,6250.0,185.9837728590849,18180.133738425924,106.76000635161755,148.4236111111111,17.859651913758448,0.0,0.0,14.84236111111111,0.0,60
60,0,150,1.2,100000,userspace,16,38.75,2.94,11.87,0.61,18124.395486111112,98.53540052724458,0.0,0.0,11.67013888888889,1.2800082928503573,0.0,0.0,1.167013888888889,0.0,0.0,0.0,99985.95098039215,205.3104790144814,0.0,0.0,20.88235294117647,12.625289061064406,0.0,2.088235294117647,6250.727522467321,180.45613314313417,18128.52468681917,88.24880699558251,338.9325980392157,33.54623038220777,0.0,0.0,33.893259803921566,0.0,60
61,0,150,1.3,100000,userspace,16,38.49,2.83,11.71,0.59,18124.205208333333,97.84325494779196,0.0,0.0,5.472222222222221,1.0797631628827635,0.0,0.0,0.5472222222222222,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,36.294117647058826,13.0553784538938,0.0,3.6294117647058814,6252.533071214597,186.72761544089798,18125.747017973856,96.68718379385278,307.4742647058824,34.01079877610426,0.0,0.0,30.747426470588234,0.0,60
62,0,150,1.4,100000,userspace,16,38.37,2.19,11.64,0.47,18153.11707175926,99.0382432130829,0.0,0.0,10.51388888888889,1.1607596328737593,0.0,0.0,1.0513888888888887,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,19.94117647058824,12.473362621462796,0.0,1.994117647058824,6249.08341162854,185.089354370923,18135.097222222223,112.3835903418726,281.2077205882353,33.37353014132123,0.0,0.0,28.12077205882353,0.0,60
63,0,150,1.5,100000,userspace,16,37.53,2.13,11.43,0.45,18032.259953703706,159.73635290887853,0.0,0.0,7.298611111111111,1.4483696354157032,0.0,0.0,0.7298611111111111,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,13.470588235294118,8.657656570980283,0.0,1.347058823529412,6257.471541394336,188.7055850290721,18161.90523897059,182.57873084459422,255.3359885620915,31.360401598142538,0.0,0.0,25.53359885620915,0.0,60
64,0,150,1.6,100000,userspace,16,37.64,2.44,11.21,0.51,18110.200462962963,141.91706760409204,0.0,0.0,10.930555555555555,1.188798295896219,0.0,0.0,1.0930555555555554,0.0,0.0,0.0,99963.55196078432,96.08728549638286,0.0,0.0,10.294117647058824,8.566451018069426,0.0,1.0294117647058825,6250.2722324346405,185.5995316998098,18076.35013616558,206.938643804624,238.5876225490196,25.304944211186438,0.0,0.0,23.85876225490196,0.0,60
65,0,150,1.7,100000,userspace,16,36.95,1.88,11.05,0.42,18039.430555555555,202.38951457128596,0.0,0.0,11.024305555555555,1.14084217705778,0.0,0.0,1.1024305555555556,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,4.470588235294118,3.031552641582383,0.0,0.4470588235294118,6248.544747412854,186.11311287440623,18063.577662037038,198.1841885481307,204.85988562091504,21.25568949146448,0.0,0.0,20.485988562091503,0.0,60
66,0,150,1.8,100000,userspace,16,38.93,2.58,11.29,0.51,18141.854745370372,122.68048608755838,0.0,0.0,4.541666666666666,0.9543697469305528,0.0,0.0,0.4541666666666666,0.0,0.0,0.0,100035.12156862744,87.24840369060442,0.0,0.0,10.941176470588236,5.5780092193551525,0.0,1.0941176470588236,6255.094165305011,187.79196983986532,18019.111465141614,181.5842140921448,211.4017565359477,22.05426970119116,0.0,0.0,21.14017565359477,0.0,60
67,0,150,1.9,100000,userspace,16,38.69,1.73,11.12,0.34,18070.75,133.9039565751773,0.0,0.0,4.548611111111111,1.1003242222177947,0.0,0.0,0.4548611111111111,0.0,0.0,0.0,100002.56862745098,105.69122308251508,0.0,0.0,4.941176470588236,3.2261904001887265,0.0,0.4941176470588235,6250.459569035948,185.125220092924,18070.801967592593,160.84320536723794,194.38071895424835,23.286203507215703,0.0,0.0,19.438071895424834,0.0,60
68,0,150,2.0,100000,userspace,16,38.97,2.12,11.14,0.44,18165.13252314815,104.11959367498116,0.0,0.0,10.534722222222221,1.2065846948627033,0.0,0.0,1.0534722222222221,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,5.588235294117647,4.459739157888204,0.0,0.5588235294117646,6248.134517973856,181.9046392886318,18177.975309776688,92.73491337551013,188.750204248366,22.228780664200784,0.0,0.0,18.875020424836602,0.0,60
69,0,150,2.1,100000,userspace,16,38.46,1.9,11.04,0.38,18080.077025462964,139.7871245229126,0.0,0.0,11.291666666666668,1.5761272199247631,0.0,0.0,1.1291666666666667,0.0,0.0,0.0,100005.05882352944,130.28488532333185,0.0,0.0,4.941176470588236,4.880580826515656,0.0,0.4941176470588235,6248.00126293573,186.8197007844665,18011.396309912856,187.26367340134553,172.8801062091503,17.297703485527318,0.0,0.0,17.28801062091503,0.0,60
70,0,150,2.2,100000,userspace,16,39.6,1.98,10.94,0.37,18177.12552083333,101.56444130681379,0.0,0.0,10.73263888888889,1.3928447935853785,0.0,0.0,1.0732638888888888,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,4.470588235294118,3.6640968240935146,0.0,0.4470588235294118,6248.994039351852,181.78286403706755,18177.164930555555,102.07002558568391,178.59027777777777,22.153448512766033,0.20833333333333334,0.3359274061791062,17.85902777777778,0.02083333333333332,60
71,0,150,2.3,100000,userspace,16,40.75,3.16,11.06,0.51,18175.139641203703,100.83641064660932,0.0,0.0,4.819444444444445,1.138707976709071,0.0,0.0,0.4819444444444444,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,1.6470588235294117,1.4528340041445258,0.0,0.1647058823529411,6248.80517429194,182.58080083044104,18175.90613425926,100.18526569576287,165.2060866013072,16.66576145224265,0.0,0.0,16.52060866013072,0.0,60
72,0,150,2.4,100000,userspace,16,40.44,2.88,10.97,0.48,18182.014120370368,111.39628784351501,0.0,0.0,10.73611111111111,1.393044814044147,0.0,0.0,1.073611111111111,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.411764705882353,2.197828434384636,0.0,0.2411764705882352,6249.96003540305,182.42097667422036,18182.014120370368,111.39628784351501,157.48692810457516,16.295182428257498,0.0,0.0,15.748692810457516,0.0,60
73,0,150,2.5,100000,userspace,16,41.5,2.0,10.96,0.35,18194.407175925924,96.72756972501426,0.0,0.0,4.388888888888889,0.9895194234711265,0.0,0.0,0.4388888888888889,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.8235294117647058,1.5043190414758143,0.0,0.0823529411764705,6249.758101851852,181.23689997175984,18194.056770833333,96.63139253260243,145.89644607843138,13.806197091756026,0.0,0.0,14.589644607843137,0.0,60
74,0,150,2.6,100000,userspace,16,41.0,2.04,10.86,0.34,18095.13888888889,132.7545166001742,0.0,0.0,12.38888888888889,1.3961086898718307,0.0,0.0,1.238888888888889,0.0,0.0,0.0,99992.24705882354,77.24261608539189,0.0,0.0,2.411764705882353,2.5218766012030605,0.0,0.2411764705882352,6253.803356481481,186.18877107911274,18076.743113425924,149.14920149399418,150.25714869281046,17.68789199665398,0.02777777777777777,0.1145307118227128,15.025714869281046,0.0027777777777777688,60
75,0,200,1.2,100000,userspace,16,38.85,3.27,11.76,0.63,18127.295370370368,90.43451014387784,0.0,0.0,11.711805555555557,1.0951565076742713,0.0,0.0,1.1711805555555554,0.0,0.0,0.0,99988.73333333332,102.40534845483609,0.0,0.0,27.11764705882353,10.040402809714104,0.0,2.7117647058823526,6261.899377042483,187.9646636699342,18126.917112608935,89.05717871351729,330.89991830065355,34.98301794781163,0.0,0.0,33.08999183006536,0.0,60
76,0,200,1.3,100000,userspace,16,38.88,2.84,11.71,0.56,18122.364988425925,101.12467777006492,0.0,0.0,11.020833333333332,1.283936649351876,0.0,0.0,1.1020833333333333,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,27.705882352941178,13.274321544122223,0.0,2.7705882352941176,6251.277022058824,194.10893837646864,18123.108663534862,99.66840135598486,309.2757352941177,34.77932649839417,0.0,0.0,30.927573529411767,0.0,60
77,0,200,1.4,100000,userspace,16,38.67,2.74,11.61,0.57,18128.159953703704,96.58722236118709,0.0,0.0,10.95138888888889,1.4616602587264542,0.0,0.0,1.0951388888888889,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,24.176470588235293,9.451021072241796,0.0,2.4176470588235293,6250.746289488017,185.3090844086781,18129.715999455337,94.18610326388806,276.36111111111114,29.852658244316032,0.0,0.0,27.636111111111113,0.0,60
78,0,200,1.5,100000,userspace,16,37.98,3.13,11.38,0.61,18180.799884259257,142.45789812777411,0.0,0.0,11.413194444444445,1.9123880996906963,0.0,0.0,1.1413194444444446,0.0,0.0,0.0,99961.45294117648,22.309210878967495,0.0,0.0,16.294117647058822,12.846444717061296,0.0,1.6294117647058823,6264.166445397604,187.91828860691243,18134.148815359476,137.98646559231827,253.82373366013073,28.44198429802389,0.0,0.0,25.38237336601307,0.0,60
79,0,200,1.6,100000,userspace,16,36.0,1.81,11.06,0.38,18179.866203703707,114.57776189279491,0.0,0.0,11.0625,1.215173385902802,0.0,0.0,1.1062500000000002,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,8.705882352941176,5.44236870880959,0.0,0.8705882352941177,6248.863099128541,185.91357322828122,18180.536233660132,112.30264199799852,223.4189133986928,26.105081130184423,0.0,0.0,22.34189133986928,0.0,60
80,0,200,1.7,100000,userspace,16,37.94,2.28,11.17,0.46,18166.636921296296,109.88628806565475,0.0,0.0,10.51388888888889,1.0008260681924512,0.0,0.0,1.051388888888889,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,8.117647058823529,4.625789000314706,0.0,0.8117647058823529,6249.282444852941,184.8550606191679,18164.954176879088,107.88858492234289,214.60375816993462,24.072822108040103,0.0,0.0,21.460375816993462,0.0,60
81,0,200,1.8,100000,userspace,16,38.27,1.93,11.08,0.39,18168.647222222222,110.47360970520747,0.0,0.0,10.649305555555554,1.1191383645971928,0.0,0.0,1.0649305555555557,0.0,0.0,0.0,99960.85490196076,48.691904805809735,0.0,0.0,6.0588235294117645,4.221382380708036,0.0,0.6058823529411764,6264.40817674292,186.6571040214987,18160.94286492375,111.66382761957249,210.61540032679738,23.653041921742517,0.0,0.0,21.061540032679737,0.0,60
82,0,200,1.9,100000,userspace,16,38.12,1.78,11.11,0.34,18085.566087962965,139.12397114322616,0.0,0.0,10.8125,1.438816674475795,0.0,0.0,1.08125,0.0,0.0,0.0,99987.07450980392,34.03197560121508,0.0,0.0,9.235294117647058,5.926306376355848,0.0,0.9235294117647058,6249.321412037038,181.77931001669077,18073.158707788672,152.63353709919414,203.2563316993464,24.025620615884343,0.010416666666666656,0.0429490169335173,20.32563316993464,0.0010416666666666562,60
83,0,200,2.0,100000,userspace,16,37.83,2.6,11.1,0.49,18119.10005787037,134.37184460914517,0.0,0.0,10.70138888888889,0.9902524655947016,0.0,0.0,1.070138888888889,0.0,0.0,0.0,99932.67647058822,86.15181596507335,0.0,0.0,5.0,3.8956989858349287,0.0,0.5,6256.634705201525,185.50534024122172,18083.82223583878,165.04495481259525,187.08394607843138,21.755121442700666,0.0,0.0,18.70839460784314,0.0,60
84,0,200,2.1,100000,userspace,16,38.73,2.01,11.03,0.41,18069.73113425926,179.56884900379276,0.0,0.0,10.3125,1.2506986468402466,0.0,0.0,1.03125,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,3.3529411764705883,3.2165230857628977,0.0,0.3352941176470588,6250.0,181.57643051561377,18090.91041666667,164.39572938424712,180.83986928104576,19.81416194941795,0.0,0.0,18.083986928104576,0.0,60
85,0,200,2.2,100000,userspace,16,40.17,2.75,11.25,0.5,18167.460763888892,122.26803608610773,0.0,0.0,10.5625,1.3695496229445703,0.0,0.0,1.05625,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,3.411764705882353,2.951745715363383,0.0,0.3411764705882353,6249.383203976035,185.10130207419272,18171.961111111108,115.27239522345263,176.98263888888889,19.436080178919475,0.0,0.0,17.69826388888889,0.0,60
86,0,200,2.3,100000,userspace,16,39.86,1.61,10.9,0.32,18191.18524305556,105.3612305038281,0.0,0.0,11.04513888888889,1.4450419754210033,0.0,0.0,1.104513888888889,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,3.0588235294117645,3.262452852673423,0.0,0.3058823529411764,6249.367418981481,186.73077069190475,18191.18524305556,105.3612305038281,164.60988562091504,18.799504094784083,0.01736111111111109,0.0715816948891955,16.4609885620915,0.0017361111111110937,60
87,0,200,2.4,100000,userspace,16,41.7,2.64,11.04,0.45,18068.05462962963,182.34946884044075,0.0,0.0,11.180555555555555,2.5074799573767343,0.0,0.0,1.1180555555555554,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,1.5294117647058822,2.0613429962276744,0.0,0.1529411764705882,6248.396469907408,181.88773940037623,18073.47071759259,179.40461934944227,156.2385620915033,17.121375870060668,0.0,0.0,15.623856209150327,0.0,60
88,0,200,2.5,100000,userspace,16,41.06,2.07,11.0,0.39,18171.909375,109.95974905922327,0.0,0.0,11.23611111111111,1.613771154831322,0.0,0.0,1.1236111111111111,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.7058823529411766,2.864893096914334,0.0,0.2705882352941176,6250.594468273421,182.9206672232278,18172.050742102394,108.5563383752378,143.29554738562092,15.594491111408729,0.0,0.0,14.329554738562091,0.0,60
89,0,200,2.6,100000,userspace,16,41.8,2.34,11.07,0.4,18190.039872685185,106.56517698425124,0.0,0.0,4.447916666666667,0.9950128412929657,0.0,0.0,0.44479166666666664,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.294117647058824,2.3455767102796337,0.0,0.2294117647058823,6249.964372276689,185.74845627002816,18191.094498910676,105.35707016705234,143.1456290849673,18.12660044800674,0.0,0.0,14.314562908496733,0.0,60
90,0,250,1.2,100000,userspace,16,38.56,3.42,11.94,0.72,18124.471412037037,99.29327033625135,0.0,0.0,4.951388888888889,1.0806843465001965,0.0,0.0,0.4951388888888889,0.0,0.0,0.0,99915.53725490197,83.74393735336764,0.0,0.0,25.764705882352946,15.846801168262193,0.0,2.5764705882352943,6251.573059640523,186.35409194429633,18125.368433415035,97.82455171425892,319.58190359477123,37.1510576802679,0.0,0.0,31.958190359477122,0.0,60
91,0,250,1.3,100000,userspace,16,38.14,2.23,11.67,0.47,18124.04403935185,97.38619177463957,0.0,0.0,11.13888888888889,1.2707664581260003,0.0,0.0,1.113888888888889,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,25.88235294117647,13.305825141604783,0.0,2.588235294117647,6252.4927355664495,184.7074330548142,18125.038837826796,95.39142187196771,300.7710375816993,38.46367556816584,0.0,0.0,30.077103758169933,0.0,60
92,0,250,1.4,100000,userspace,16,36.33,2.07,11.36,0.44,18089.02962962963,137.1544615218188,0.0,0.0,11.23263888888889,1.3389105851176557,0.0,0.0,1.1232638888888888,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,21.41176470588235,6.93718728837909,0.0,2.1411764705882352,6250.659276279956,189.35216870946732,18050.32360430283,167.98383593525267,266.5857843137255,32.266750268955406,0.0,0.0,26.658578431372547,0.0,60
93,0,250,1.5,100000,userspace,16,36.57,3.09,11.34,0.62,18187.92644675926,121.47570705945232,0.0,0.0,11.871527777777777,1.4671738486596309,0.0,0.0,1.1871527777777777,0.0,0.0,0.0,99973.51960784312,14.857642820213018,0.0,0.0,16.58823529411765,11.365887163062116,0.0,1.658823529411765,6272.864457380174,189.61385931642553,18137.25980051743,145.37966988008293,259.71629901960785,26.10750991893844,0.0034722222222222186,0.0143163389778391,25.97162990196078,0.00034722222222221877,60
94,0,250,1.6,100000,userspace,16,37.4,2.46,11.32,0.49,18112.69380787037,134.49810306654632,0.0,0.0,10.690972222222223,1.1273537849961155,0.0,0.0,1.0690972222222221,0.0,0.0,0.0,99924.61666666668,72.23991482634452,0.0,0.0,11.058823529411764,4.733741067936637,0.0,1.1058823529411763,6254.112414896515,180.89312769117373,18083.916847086057,145.9901114598622,233.171568627451,24.489045289613852,0.0,0.0,23.317156862745097,0.0,60
95,0,250,1.7,100000,userspace,16,38.02,2.03,11.29,0.42,18162.105439814815,108.78346454886594,0.0,0.0,10.628472222222221,1.0222122965003901,0.0,0.0,1.062847222222222,0.0,0.0,0.0,99979.55,46.33410741348116,0.0,0.0,6.294117647058823,3.8770016595962544,0.0,0.6294117647058823,6252.142378131808,183.76055641509652,18162.572981345314,108.6571147163306,219.9295343137255,23.50589648265708,0.0,0.0,21.99295343137255,0.0,60
96,0,250,1.8,100000,userspace,16,38.95,1.59,11.3,0.38,18153.32974537037,119.47645866965665,0.0,0.0,4.503472222222221,0.8785594264551996,0.0,0.0,0.45034722222222223,0.0,0.0,0.0,100023.88039215686,85.48500274295841,0.0,0.0,4.705882352941177,2.905668008289052,0.0,0.4705882352941177,6256.198263888889,186.53754183079275,18078.476215277777,162.68635095741254,215.17626633986927,26.212689766221608,0.0,0.0,21.517626633986925,0.0,60
97,0,250,1.9,100000,userspace,16,38.57,2.25,11.17,0.46,18097.317650462963,119.14010696045099,0.0,0.0,4.572916666666666,1.0389352759907498,0.0,0.0,0.45729166666666665,0.0,0.0,0.0,100046.54411764706,107.49744242909438,0.0,0.0,5.823529411764706,3.4168319368135545,0.0,0.5823529411764705,6254.697627314815,185.4569044009677,18087.931655092594,124.11194941102457,197.82822712418303,21.706019613727783,0.0,0.0,19.7828227124183,0.0,60
98,0,250,2.0,100000,userspace,16,38.94,2.45,11.24,0.46,18091.3296875,149.98129604105503,0.0,0.0,14.798611111111112,1.3161451408364369,0.0,0.0,1.479861111111111,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.8823529411764706,2.9282066975655625,0.0,0.288235294117647,6249.42018654684,185.57787950863408,18061.488299972767,149.77423770509517,183.33803104575162,19.632862273200573,0.0,0.0,18.33380310457516,0.0,60
99,0,250,2.1,100000,userspace,16,39.61,3.0,11.02,0.52,18032.437094907407,168.6834410002324,0.0,0.0,4.708333333333334,1.0159182682046346,0.0,0.0,0.4708333333333333,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.588235294117647,2.4747863491720743,0.0,0.2588235294117647,6248.821064814814,182.87300954747474,18031.789641203704,192.6037833867381,175.6797385620915,19.115665631874656,0.0,0.0,17.56797385620915,0.0,60
100,0,250,2.2,100000,userspace,16,39.78,1.82,11.01,0.34,18167.061516203703,111.03144639374042,0.0,0.0,10.104166666666666,1.3749933504056115,0.0,0.0,1.0104166666666667,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.8823529411764706,2.0830507305442083,0.0,0.288235294117647,6251.717592592593,183.81354325598005,18169.604282407407,109.68197675460338,167.45690359477123,18.177426406541624,0.0,0.0,16.745690359477123,0.0,60
101,0,250,2.3,100000,userspace,16,38.47,2.83,11.0,0.47,18161.317245370374,121.08842198750702,0.0,0.0,10.5625,1.2940005437573259,0.0,0.0,1.0562500000000001,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.117647058823529,2.054617552537997,0.0,0.2117647058823529,6250.0,185.57837187278187,18181.73125,107.50732431419611,164.69505718954247,18.71450866568313,0.052083333333333336,0.08398185154477655,16.46950571895425,0.005208333333333325,60
102,0,250,2.4,100000,userspace,16,40.85,2.41,11.03,0.4,18181.06869212963,98.43312582673695,0.0,0.0,10.65625,1.4624685217274482,0.0,0.0,1.0656249999999998,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,1.8823529411764703,1.778378406803644,0.0,0.188235294117647,6249.373154956427,183.46169951055626,18181.297743055555,98.54564112067868,162.36805555555554,17.69149741396975,0.0,0.0,16.236805555555556,0.0,60
103,0,250,2.5,100000,userspace,16,41.46,2.45,11.18,0.44,18185.02152777778,105.94728707218418,0.0,0.0,10.034722222222221,1.2098004154985575,0.0,0.0,1.003472222222222,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,2.4705882352941178,2.952917740708502,0.0,0.2470588235294117,6249.894212962963,181.8951428372759,18185.46695601852,106.2278167601454,153.874795751634,16.53906220749321,0.0,0.0,15.387479575163399,0.0,60
104,0,250,2.6,100000,userspace,16,41.67,1.62,11.04,0.32,18186.319328703703,97.44366028312369,0.0,0.0,10.604166666666668,1.3634792678064207,0.0,0.0,1.0604166666666668,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.7647058823529411,1.0588235294117647,0.0,0.0764705882352941,6250.085443899783,181.75336361613367,18186.319328703703,97.44366028312369,139.3186274509804,14.969224890993846,0.0,0.0,13.931862745098039,0.0,60
105,0,300,1.2,100000,userspace,16,37.67,2.39,11.79,0.54,18125.659432870372,91.0112447931306,0.0,0.0,11.180555555555555,1.2233607821012764,0.0,0.0,1.1180555555555556,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,22.705882352941178,8.273022819646664,0.0,2.2705882352941176,6250.465454793028,187.1627040727759,18127.690250544663,88.37598400417944,315.6956699346405,33.03064133903328,0.0,0.0,31.569566993464054,0.0,60
106,0,300,1.3,100000,userspace,16,37.61,2.3,-534.48,5957.55,18143.12951388889,97.56236790458829,0.0,0.0,11.6875,1.5750471603005405,0.0,0.0,1.16875,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,24.0,9.029363862681905,0.0,2.4,6250.370744825708,187.67876155700378,18142.956059368193,95.47365048136477,295.3968545751634,32.48233963444294,0.0,0.0,29.53968545751634,0.0,60
